SynAck,TcpRtt,AckDat,class,label
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
0.046055,0.231103,0.185048,SFTP,3
